Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.513,"[I82.513] Chronic embolism and thrombosis of femoral vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.519,[I82.519] Chronic embolism and thrombosis of unspecified femoral vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.521,[I82.521] Chronic embolism and thrombosis of right iliac vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.522,[I82.522] Chronic embolism and thrombosis of left iliac vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.523,"[I82.523] Chronic embolism and thrombosis of iliac vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.529,[I82.529] Chronic embolism and thrombosis of unspecified iliac vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.531,[I82.531] Chronic embolism and thrombosis of right popliteal vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.532,[I82.532] Chronic embolism and thrombosis of left popliteal vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.533,"[I82.533] Chronic embolism and thrombosis of popliteal vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.539,[I82.539] Chronic embolism and thrombosis of unspecified popliteal vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.541,[I82.541] Chronic embolism and thrombosis of right tibial vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.542,[I82.542] Chronic embolism and thrombosis of left tibial vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.543,"[I82.543] Chronic embolism and thrombosis of tibial vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.549,[I82.549] Chronic embolism and thrombosis of unspecified tibial vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.55,[I82.55] Chronic embolism and thrombosis of peroneal vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.551,[I82.551] Chronic embolism and thrombosis of right peroneal vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.552,[I82.552] Chronic embolism and thrombosis of left peroneal vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.553,"[I82.553] Chronic embolism and thrombosis of peroneal vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.559,[I82.559] Chronic embolism and thrombosis of unspecified peroneal vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.56,[I82.56] Chronic embolism and thrombosis of calf muscular vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.561,[I82.561] Chronic embolism and thrombosis of right calf muscular vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.562,[I82.562] Chronic embolism and thrombosis of left calf muscular vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.563,"[I82.563] Chronic embolism and thrombosis of calf muscular vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.569,[I82.569] Chronic embolism and thrombosis of unspecified calf muscular vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.591,[I82.591] Chronic embolism and thrombosis of other specified deep vein of right lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.592,[I82.592] Chronic embolism and thrombosis of other specified deep vein of left lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.593,"[I82.593] Chronic embolism and thrombosis of other specified deep vein of lower extremity, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.599,[I82.599] Chronic embolism and thrombosis of other specified deep vein of unspecified lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.5Y1,[I82.5Y1] Chronic embolism and thrombosis of unspecified deep veins of right proximal lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.5Y2,[I82.5Y2] Chronic embolism and thrombosis of unspecified deep veins of left proximal lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.5Y3,"[I82.5Y3] Chronic embolism and thrombosis of unspecified deep veins of proximal lower extremity, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.5Y9,[I82.5Y9] Chronic embolism and thrombosis of unspecified deep veins of unspecified proximal lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.5Z1,[I82.5Z1] Chronic embolism and thrombosis of unspecified deep veins of right distal lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.5Z2,[I82.5Z2] Chronic embolism and thrombosis of unspecified deep veins of left distal lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.5Z3,"[I82.5Z3] Chronic embolism and thrombosis of unspecified deep veins of distal lower extremity, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.5Z9,[I82.5Z9] Chronic embolism and thrombosis of unspecified deep veins of unspecified distal lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.601,[I82.601] Acute embolism and thrombosis of unspecified veins of right upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.602,[I82.602] Acute embolism and thrombosis of unspecified veins of left upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.603,"[I82.603] Acute embolism and thrombosis of unspecified veins of upper extremity, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.609,[I82.609] Acute embolism and thrombosis of unspecified veins of unspecified upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.611,[I82.611] Acute embolism and thrombosis of superficial veins of right upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.612,[I82.612] Acute embolism and thrombosis of superficial veins of left upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.613,"[I82.613] Acute embolism and thrombosis of superficial veins of upper extremity, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.619,[I82.619] Acute embolism and thrombosis of superficial veins of unspecified upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.621,[I82.621] Acute embolism and thrombosis of deep veins of right upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.622,[I82.622] Acute embolism and thrombosis of deep veins of left upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.623,"[I82.623] Acute embolism and thrombosis of deep veins of upper extremity, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.629,[I82.629] Acute embolism and thrombosis of deep veins of unspecified upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.701,[I82.701] Chronic embolism and thrombosis of unspecified veins of right upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.702,[I82.702] Chronic embolism and thrombosis of unspecified veins of left upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.703,"[I82.703] Chronic embolism and thrombosis of unspecified veins of upper extremity, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.709,[I82.709] Chronic embolism and thrombosis of unspecified veins of unspecified upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.711,[I82.711] Chronic embolism and thrombosis of superficial veins of right upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.712,[I82.712] Chronic embolism and thrombosis of superficial veins of left upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.713,"[I82.713] Chronic embolism and thrombosis of superficial veins of upper extremity, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.719,[I82.719] Chronic embolism and thrombosis of superficial veins of unspecified upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.721,[I82.721] Chronic embolism and thrombosis of deep veins of right upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.722,[I82.722] Chronic embolism and thrombosis of deep veins of left upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.723,"[I82.723] Chronic embolism and thrombosis of deep veins of upper extremity, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.729,[I82.729] Chronic embolism and thrombosis of deep veins of unspecified upper extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.811,[I82.811] Embolism and thrombosis of superficial veins of right lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.812,[I82.812] Embolism and thrombosis of superficial veins of left lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.813,"[I82.813] Embolism and thrombosis of superficial veins of lower extremities, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.819,[I82.819] Embolism and thrombosis of superficial veins of unspecified lower extremity,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.890,[I82.890] Acute embolism and thrombosis of other specified veins,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.891,[I82.891] Chronic embolism and thrombosis of other specified veins,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.90,[I82.90] Acute embolism and thrombosis of unspecified vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.91,[I82.91] Chronic embolism and thrombosis of unspecified vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.A11,[I82.A11] Acute embolism and thrombosis of right axillary vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.A12,[I82.A12] Acute embolism and thrombosis of left axillary vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.A13,"[I82.A13] Acute embolism and thrombosis of axillary vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.A19,[I82.A19] Acute embolism and thrombosis of unspecified axillary vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.A21,[I82.A21] Chronic embolism and thrombosis of right axillary vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.A22,[I82.A22] Chronic embolism and thrombosis of left axillary vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.A23,"[I82.A23] Chronic embolism and thrombosis of axillary vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.A29,[I82.A29] Chronic embolism and thrombosis of unspecified axillary vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.B11,[I82.B11] Acute embolism and thrombosis of right subclavian vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.B12,[I82.B12] Acute embolism and thrombosis of left subclavian vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.B13,"[I82.B13] Acute embolism and thrombosis of subclavian vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.B19,[I82.B19] Acute embolism and thrombosis of unspecified subclavian vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.B21,[I82.B21] Chronic embolism and thrombosis of right subclavian vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.B22,[I82.B22] Chronic embolism and thrombosis of left subclavian vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.B23,"[I82.B23] Chronic embolism and thrombosis of subclavian vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.B29,[I82.B29] Chronic embolism and thrombosis of unspecified subclavian vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.C11,[I82.C11] Acute embolism and thrombosis of right internal jugular vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.C12,[I82.C12] Acute embolism and thrombosis of left internal jugular vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.C13,"[I82.C13] Acute embolism and thrombosis of internal jugular vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.C19,[I82.C19] Acute embolism and thrombosis of unspecified internal jugular vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.C21,[I82.C21] Chronic embolism and thrombosis of right internal jugular vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.C22,[I82.C22] Chronic embolism and thrombosis of left internal jugular vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.C23,"[I82.C23] Chronic embolism and thrombosis of internal jugular vein, bilateral",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I82.C29,[I82.C29] Chronic embolism and thrombosis of unspecified internal jugular vein,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I85.01,[I85.01] Esophageal varices with bleeding,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I85.11,[I85.11] Secondary esophageal varices with bleeding,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I88.0,[I88.0] Nonspecific mesenteric lymphadenitis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I88.1,"[I88.1] Chronic lymphadenitis, except mesenteric",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I88.8,[I88.8] Other nonspecific lymphadenitis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I88.9,"[I88.9] Nonspecific lymphadenitis, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I95.2,[I95.2] Hypotension due to drugs,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I95.3,[I95.3] Hypotension of hemodialysis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I95.81,[I95.81] Postprocedural hypotension,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.0,[I97.0] Postcardiotomy syndrome,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.110,[I97.110] Postprocedural cardiac insufficiency following cardiac surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.111,[I97.111] Postprocedural cardiac insufficiency following other surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.120,[I97.120] Postprocedural cardiac arrest following cardiac surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.121,[I97.121] Postprocedural cardiac arrest following other surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.130,[I97.130] Postprocedural heart failure following cardiac surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.131,[I97.131] Postprocedural heart failure following other surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.190,[I97.190] Other postprocedural cardiac functional disturbances following cardiac surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.191,[I97.191] Other postprocedural cardiac functional disturbances following other surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.2,[I97.2] Postmastectomy lymphedema syndrome,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.3,[I97.3] Postprocedural hypertension,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.410,[I97.410] Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating a cardiac catheterization,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.411,[I97.411] Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating a cardiac bypass,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.418,[I97.418] Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating other circulatory system procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.42,[I97.42] Intraoperative hemorrhage and hematoma of a circulatory system organ or structure complicating other procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.51,[I97.51] Accidental puncture and laceration of a circulatory system organ or structure during a circulatory system procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.52,[I97.52] Accidental puncture and laceration of a circulatory system organ or structure during other procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.610,[I97.610] Postprocedural hemorrhage of a circulatory system organ or structure following a cardiac catheterization,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.611,[I97.611] Postprocedural hemorrhage of a circulatory system organ or structure following cardiac bypass,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.618,[I97.618] Postprocedural hemorrhage of a circulatory system organ or structure following other circulatory system procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.620,[I97.620] Postprocedural hemorrhage of a circulatory system organ or structure following other procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.621,[I97.621] Postprocedural hematoma of a circulatory system organ or structure following other procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.622,[I97.622] Postprocedural seroma of a circulatory system organ or structure following other procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.630,[I97.630] Postprocedural hematoma of a circulatory system organ or structure following a cardiac catheterization,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.631,[I97.631] Postprocedural hematoma of a circulatory system organ or structure following cardiac bypass,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.638,[I97.638] Postprocedural hematoma of a circulatory system organ or structure following other circulatory system procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.640,[I97.640] Postprocedural seroma of a circulatory system organ or structure following a cardiac catheterization,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.641,[I97.641] Postprocedural seroma of a circulatory system organ or structure following cardiac bypass,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.648,[I97.648] Postprocedural seroma of a circulatory system organ or structure following other circulatory system procedure,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.710,[I97.710] Intraoperative cardiac arrest during cardiac surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.711,[I97.711] Intraoperative cardiac arrest during other surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.790,[I97.790] Other intraoperative cardiac functional disturbances during cardiac surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,I97.791,[I97.791] Other intraoperative cardiac functional disturbances during other surgery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
