Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBG3ZX,"[0KBG3ZX] Excision of Left Trunk Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBG4ZX,"[0KBG4ZX] Excision of Left Trunk Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBH0ZX,"[0KBH0ZX] Excision of Right Thorax Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBH3ZX,"[0KBH3ZX] Excision of Right Thorax Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBH4ZX,"[0KBH4ZX] Excision of Right Thorax Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBJ0ZX,"[0KBJ0ZX] Excision of Left Thorax Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBJ3ZX,"[0KBJ3ZX] Excision of Left Thorax Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBJ4ZX,"[0KBJ4ZX] Excision of Left Thorax Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBK0ZX,"[0KBK0ZX] Excision of Right Abdomen Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBK3ZX,"[0KBK3ZX] Excision of Right Abdomen Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBK4ZX,"[0KBK4ZX] Excision of Right Abdomen Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBL0ZX,"[0KBL0ZX] Excision of Left Abdomen Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBL3ZX,"[0KBL3ZX] Excision of Left Abdomen Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBL4ZX,"[0KBL4ZX] Excision of Left Abdomen Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBM0ZX,"[0KBM0ZX] Excision of Perineum Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBM3ZX,"[0KBM3ZX] Excision of Perineum Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBM4ZX,"[0KBM4ZX] Excision of Perineum Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBN0ZX,"[0KBN0ZX] Excision of Right Hip Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBN3ZX,"[0KBN3ZX] Excision of Right Hip Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBN4ZX,"[0KBN4ZX] Excision of Right Hip Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBP0ZX,"[0KBP0ZX] Excision of Left Hip Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBP3ZX,"[0KBP3ZX] Excision of Left Hip Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBP4ZX,"[0KBP4ZX] Excision of Left Hip Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBQ0ZX,"[0KBQ0ZX] Excision of Right Upper Leg Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBQ3ZX,"[0KBQ3ZX] Excision of Right Upper Leg Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBQ4ZX,"[0KBQ4ZX] Excision of Right Upper Leg Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBR0ZX,"[0KBR0ZX] Excision of Left Upper Leg Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBR3ZX,"[0KBR3ZX] Excision of Left Upper Leg Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBR4ZX,"[0KBR4ZX] Excision of Left Upper Leg Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBS0ZX,"[0KBS0ZX] Excision of Right Lower Leg Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBS3ZX,"[0KBS3ZX] Excision of Right Lower Leg Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBS4ZX,"[0KBS4ZX] Excision of Right Lower Leg Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBT0ZX,"[0KBT0ZX] Excision of Left Lower Leg Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBT3ZX,"[0KBT3ZX] Excision of Left Lower Leg Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBT4ZX,"[0KBT4ZX] Excision of Left Lower Leg Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBV0ZX,"[0KBV0ZX] Excision of Right Foot Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBV3ZX,"[0KBV3ZX] Excision of Right Foot Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBV4ZX,"[0KBV4ZX] Excision of Right Foot Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBW0ZX,"[0KBW0ZX] Excision of Left Foot Muscle, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBW3ZX,"[0KBW3ZX] Excision of Left Foot Muscle, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KBW4ZX,"[0KBW4ZX] Excision of Left Foot Muscle, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KJX0ZZ,"[0KJX0ZZ] Inspection of Upper Muscle, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KJX3ZZ,"[0KJX3ZZ] Inspection of Upper Muscle, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KJX4ZZ,"[0KJX4ZZ] Inspection of Upper Muscle, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KJXXZZ,"[0KJXXZZ] Inspection of Upper Muscle, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KJY0ZZ,"[0KJY0ZZ] Inspection of Lower Muscle, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KJY3ZZ,"[0KJY3ZZ] Inspection of Lower Muscle, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KJY4ZZ,"[0KJY4ZZ] Inspection of Lower Muscle, Percutaneous Endoscopic Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0KJYXZZ,"[0KJYXZZ] Inspection of Lower Muscle, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L900ZX,"[0L900ZX] Drainage of Head and Neck Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L903ZX,"[0L903ZX] Drainage of Head and Neck Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L904ZX,"[0L904ZX] Drainage of Head and Neck Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L910ZX,"[0L910ZX] Drainage of Right Shoulder Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L913ZX,"[0L913ZX] Drainage of Right Shoulder Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L914ZX,"[0L914ZX] Drainage of Right Shoulder Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L920ZX,"[0L920ZX] Drainage of Left Shoulder Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L923ZX,"[0L923ZX] Drainage of Left Shoulder Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L924ZX,"[0L924ZX] Drainage of Left Shoulder Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L930ZX,"[0L930ZX] Drainage of Right Upper Arm Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L933ZX,"[0L933ZX] Drainage of Right Upper Arm Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L934ZX,"[0L934ZX] Drainage of Right Upper Arm Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L940ZX,"[0L940ZX] Drainage of Left Upper Arm Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L943ZX,"[0L943ZX] Drainage of Left Upper Arm Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L944ZX,"[0L944ZX] Drainage of Left Upper Arm Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L950ZX,"[0L950ZX] Drainage of Right Lower Arm and Wrist Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L953ZX,"[0L953ZX] Drainage of Right Lower Arm and Wrist Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L954ZX,"[0L954ZX] Drainage of Right Lower Arm and Wrist Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L960ZX,"[0L960ZX] Drainage of Left Lower Arm and Wrist Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L963ZX,"[0L963ZX] Drainage of Left Lower Arm and Wrist Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L964ZX,"[0L964ZX] Drainage of Left Lower Arm and Wrist Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L970ZX,"[0L970ZX] Drainage of Right Hand Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L973ZX,"[0L973ZX] Drainage of Right Hand Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L974ZX,"[0L974ZX] Drainage of Right Hand Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L980ZX,"[0L980ZX] Drainage of Left Hand Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L983ZX,"[0L983ZX] Drainage of Left Hand Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L984ZX,"[0L984ZX] Drainage of Left Hand Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L990ZX,"[0L990ZX] Drainage of Right Trunk Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L993ZX,"[0L993ZX] Drainage of Right Trunk Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L994ZX,"[0L994ZX] Drainage of Right Trunk Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9B0ZX,"[0L9B0ZX] Drainage of Left Trunk Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9B3ZX,"[0L9B3ZX] Drainage of Left Trunk Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9B4ZX,"[0L9B4ZX] Drainage of Left Trunk Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9C0ZX,"[0L9C0ZX] Drainage of Right Thorax Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9C3ZX,"[0L9C3ZX] Drainage of Right Thorax Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9C4ZX,"[0L9C4ZX] Drainage of Right Thorax Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9D0ZX,"[0L9D0ZX] Drainage of Left Thorax Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9D3ZX,"[0L9D3ZX] Drainage of Left Thorax Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9D4ZX,"[0L9D4ZX] Drainage of Left Thorax Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9F0ZX,"[0L9F0ZX] Drainage of Right Abdomen Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9F3ZX,"[0L9F3ZX] Drainage of Right Abdomen Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9F4ZX,"[0L9F4ZX] Drainage of Right Abdomen Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9G0ZX,"[0L9G0ZX] Drainage of Left Abdomen Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9G3ZX,"[0L9G3ZX] Drainage of Left Abdomen Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9G4ZX,"[0L9G4ZX] Drainage of Left Abdomen Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9H0ZX,"[0L9H0ZX] Drainage of Perineum Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9H3ZX,"[0L9H3ZX] Drainage of Perineum Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9H4ZX,"[0L9H4ZX] Drainage of Perineum Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9J0ZX,"[0L9J0ZX] Drainage of Right Hip Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9J3ZX,"[0L9J3ZX] Drainage of Right Hip Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9J4ZX,"[0L9J4ZX] Drainage of Right Hip Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9K0ZX,"[0L9K0ZX] Drainage of Left Hip Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9K3ZX,"[0L9K3ZX] Drainage of Left Hip Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9K4ZX,"[0L9K4ZX] Drainage of Left Hip Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9L0ZX,"[0L9L0ZX] Drainage of Right Upper Leg Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9L3ZX,"[0L9L3ZX] Drainage of Right Upper Leg Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9L4ZX,"[0L9L4ZX] Drainage of Right Upper Leg Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9M0ZX,"[0L9M0ZX] Drainage of Left Upper Leg Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9M3ZX,"[0L9M3ZX] Drainage of Left Upper Leg Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9M4ZX,"[0L9M4ZX] Drainage of Left Upper Leg Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9N0ZX,"[0L9N0ZX] Drainage of Right Lower Leg Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9N3ZX,"[0L9N3ZX] Drainage of Right Lower Leg Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9N4ZX,"[0L9N4ZX] Drainage of Right Lower Leg Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9P0ZX,"[0L9P0ZX] Drainage of Left Lower Leg Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9P3ZX,"[0L9P3ZX] Drainage of Left Lower Leg Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9P4ZX,"[0L9P4ZX] Drainage of Left Lower Leg Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9Q0ZX,"[0L9Q0ZX] Drainage of Right Knee Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9Q3ZX,"[0L9Q3ZX] Drainage of Right Knee Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9Q4ZX,"[0L9Q4ZX] Drainage of Right Knee Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9R0ZX,"[0L9R0ZX] Drainage of Left Knee Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9R3ZX,"[0L9R3ZX] Drainage of Left Knee Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9R4ZX,"[0L9R4ZX] Drainage of Left Knee Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9S0ZX,"[0L9S0ZX] Drainage of Right Ankle Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9S3ZX,"[0L9S3ZX] Drainage of Right Ankle Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9S4ZX,"[0L9S4ZX] Drainage of Right Ankle Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9T0ZX,"[0L9T0ZX] Drainage of Left Ankle Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9T3ZX,"[0L9T3ZX] Drainage of Left Ankle Tendon, Percutaneous Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9T4ZX,"[0L9T4ZX] Drainage of Left Ankle Tendon, Percutaneous Endoscopic Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0L9V0ZX,"[0L9V0ZX] Drainage of Right Foot Tendon, Open Approach, Diagnostic",ICD10PCS,2.16.840.1.113883.6.4
